name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,18806,,9076,485,,40.40593720928094,2,59,,connector,20,"LINESTRING (-122.3370308378057 47.64904883591993, -122.3375195 47.6492027)",all,1
,18807,,485,9076,,40.40593720928094,2,59,,connector,20,"LINESTRING (-122.3375195 47.6492027, -122.3370308378057 47.64904883591993)",all,1
,18808,,9077,2594,,32.53138514942887,2,59,,connector,20,"LINESTRING (-122.317148947931 47.66469364095177, -122.3169034 47.6644523)",all,1
,18809,,2594,9077,,32.53138514942887,2,59,,connector,20,"LINESTRING (-122.3169034 47.6644523, -122.317148947931 47.66469364095177)",all,1
,18810,,9078,582,,30.352547069880817,2,59,,connector,20,"LINESTRING (-122.3105287869289 47.66147838471559, -122.3102946 47.6612556)",all,1
,18811,,582,9078,,30.352547069880817,2,59,,connector,20,"LINESTRING (-122.3102946 47.6612556, -122.3105287869289 47.66147838471559)",all,1
,18812,,9079,1240,,17.302608827299046,2,59,,connector,20,"LINESTRING (-122.3309372752027 47.6612087346156, -122.3309009 47.6613624)",all,1
,18813,,1240,9079,,17.302608827299046,2,59,,connector,20,"LINESTRING (-122.3309009 47.6613624, -122.3309372752027 47.6612087346156)",all,1
,18814,,9080,1240,,20.568180015435708,2,59,,connector,20,"LINESTRING (-122.3310266686163 47.66119796098901, -122.3309009 47.6613624)",all,1
,18815,,1240,9080,,20.568180015435708,2,59,,connector,20,"LINESTRING (-122.3309009 47.6613624, -122.3310266686163 47.66119796098901)",all,1
,18816,,9081,427,,24.87609008609629,2,59,,connector,20,"LINESTRING (-122.3311581719525 47.66119218712574, -122.3313725 47.6613631)",all,1
,18817,,427,9081,,24.87609008609629,2,59,,connector,20,"LINESTRING (-122.3313725 47.6613631, -122.3311581719525 47.66119218712574)",all,1
,18818,,9082,2279,,27.37355761711491,2,59,,connector,20,"LINESTRING (-122.3305299151459 47.66111778259467, -122.3304863 47.6613622)",all,1
,18819,,2279,9082,,27.37355761711491,2,59,,connector,20,"LINESTRING (-122.3304863 47.6613622, -122.3305299151459 47.66111778259467)",all,1
,18820,,9083,1240,,19.70198614573104,2,59,,connector,20,"LINESTRING (-122.3307492947986 47.66121759593486, -122.3309009 47.6613624)",all,1
,18821,,1240,9083,,19.70198614573104,2,59,,connector,20,"LINESTRING (-122.3309009 47.6613624, -122.3307492947986 47.66121759593486)",all,1
,18822,,9084,399,,66.59985593637685,2,59,,connector,20,"LINESTRING (-122.32012895 47.66000234999999, -122.319776 47.6594526)",all,1
,18823,,399,9084,,66.59985593637685,2,59,,connector,20,"LINESTRING (-122.319776 47.6594526, -122.32012895 47.66000234999999)",all,1
,18824,,9085,1499,,46.73940328502773,2,59,,connector,20,"LINESTRING (-122.3201251671154 47.66049695116799, -122.3199552 47.6609014)",all,1
,18825,,1499,9085,,46.73940328502773,2,59,,connector,20,"LINESTRING (-122.3199552 47.6609014, -122.3201251671154 47.66049695116799)",all,1
,18826,,9086,566,,21.23564972724576,2,59,,connector,20,"LINESTRING (-122.3198083878381 47.66149917301304, -122.3197824 47.661309)",all,1
,18827,,566,9086,,21.23564972724576,2,59,,connector,20,"LINESTRING (-122.3197824 47.661309, -122.3198083878381 47.66149917301304)",all,1
,18828,,9087,629,,21.52018864954937,2,59,,connector,20,"LINESTRING (-122.3200277475458 47.66148767516565, -122.3201427 47.6613103)",all,1
,18829,,629,9087,,21.52018864954937,2,59,,connector,20,"LINESTRING (-122.3201427 47.6613103, -122.3200277475458 47.66148767516565)",all,1
,18830,,9088,2091,,6.449886573696859,2,59,,connector,20,"LINESTRING (-122.3204605542093 47.66166231146441, -122.3204445 47.6617193)",all,1
,18831,,2091,9088,,6.449886573696859,2,59,,connector,20,"LINESTRING (-122.3204445 47.6617193, -122.3204605542093 47.66166231146441)",all,1
,18832,,9089,644,,41.28870043792703,2,59,,connector,20,"LINESTRING (-122.2985309249775 47.66398165747268, -122.2988401 47.6642891)",all,1
,18833,,644,9089,,41.28870043792703,2,59,,connector,20,"LINESTRING (-122.2988401 47.6642891, -122.2985309249775 47.66398165747268)",all,1
,18834,,9090,2223,,25.65735123417376,2,59,,connector,20,"LINESTRING (-122.3355219081391 47.64842715945598, -122.3353546 47.6486285)",all,1
,18835,,2223,9090,,25.65735123417376,2,59,,connector,20,"LINESTRING (-122.3353546 47.6486285, -122.3355219081391 47.64842715945598)",all,1
,18836,,9091,2096,,17.361838738538694,2,59,,connector,20,"LINESTRING (-122.304312080362 47.65214793995624, -122.3044544 47.6520247)",all,1
,18837,,2096,9091,,17.361838738538694,2,59,,connector,20,"LINESTRING (-122.3044544 47.6520247, -122.304312080362 47.65214793995624)",all,1
,18838,,9092,1146,,47.637759009967475,2,59,,connector,20,"LINESTRING (-122.3056806875453 47.65377740531066, -122.3058855 47.654183)",all,1
,18839,,1146,9092,,47.637759009967475,2,59,,connector,20,"LINESTRING (-122.3058855 47.654183, -122.3056806875453 47.65377740531066)",all,1
,18840,,9093,1974,,46.27430727820702,2,59,,connector,20,"LINESTRING (-122.321680525086 47.65052958273428, -122.3217705 47.6509413)",all,1
,18841,,1974,9093,,46.27430727820702,2,59,,connector,20,"LINESTRING (-122.3217705 47.6509413, -122.321680525086 47.65052958273428)",all,1
,18842,,9094,184,,44.57302321085706,2,59,,connector,20,"LINESTRING (-122.3215253 47.64744124999999, -122.3221101 47.6473673)",all,1
,18843,,184,9094,,44.57302321085706,2,59,,connector,20,"LINESTRING (-122.3221101 47.6473673, -122.3215253 47.64744124999999)",all,1
,18844,,9095,184,,37.284404495688385,2,59,,connector,20,"LINESTRING (-122.3216246749195 47.64744135531909, -122.3221101 47.6473673)",all,1
,18845,,184,9095,,37.284404495688385,2,59,,connector,20,"LINESTRING (-122.3221101 47.6473673, -122.3216246749195 47.64744135531909)",all,1
,18846,,9096,335,,33.50553903400567,2,59,,connector,20,"LINESTRING (-122.3217575732246 47.64765512501931, -122.3221126 47.6478384)",all,1
,18847,,335,9096,,33.50553903400567,2,59,,connector,20,"LINESTRING (-122.3221126 47.6478384, -122.3217575732246 47.64765512501931)",all,1
,18848,,9097,1832,,23.294759853709426,2,59,,connector,20,"LINESTRING (-122.32147414277 47.6539018016715, -122.3216756 47.6537422)",all,1
,18849,,1832,9097,,23.294759853709426,2,59,,connector,20,"LINESTRING (-122.3216756 47.6537422, -122.32147414277 47.6539018016715)",all,1
,18850,,9098,2192,,43.56007419360781,2,59,,connector,20,"LINESTRING (-122.30752973748 47.65008675326857, -122.3074616 47.6504758)",all,1
,18851,,2192,9098,,43.56007419360781,2,59,,connector,20,"LINESTRING (-122.3074616 47.6504758, -122.30752973748 47.65008675326857)",all,1
,18852,,9099,2192,,59.26777899892392,2,59,,connector,20,"LINESTRING (-122.3076584661932 47.64995955448213, -122.3074616 47.6504758)",all,1
,18853,,2192,9099,,59.26777899892392,2,59,,connector,20,"LINESTRING (-122.3074616 47.6504758, -122.3076584661932 47.64995955448213)",all,1
,18854,,9100,2365,,10.038879617587913,2,59,,connector,20,"LINESTRING (-122.309242 47.65889515, -122.3093585 47.6589398)",all,1
,18855,,2365,9100,,10.038879617587913,2,59,,connector,20,"LINESTRING (-122.3093585 47.6589398, -122.309242 47.65889515)",all,1
,18856,,9101,2366,,12.38031594846085,2,59,,connector,20,"LINESTRING (-122.3088891994896 47.65873006666212, -122.3087678 47.6586545)",all,1
,18857,,2366,9101,,12.38031594846085,2,59,,connector,20,"LINESTRING (-122.3087678 47.6586545, -122.3088891994896 47.65873006666212)",all,1
,18858,,9102,694,,13.534242601855082,2,59,,connector,20,"LINESTRING (-122.3111713565214 47.653022535192, -122.3113429 47.6529843)",all,1
,18859,,694,9102,,13.534242601855082,2,59,,connector,20,"LINESTRING (-122.3113429 47.6529843, -122.3111713565214 47.653022535192)",all,1
,18860,,9103,1798,,35.74274459662537,2,59,,connector,20,"LINESTRING (-122.305390009082 47.65318237808302, -122.3055079 47.6528709)",all,1
,18861,,1798,9103,,35.74274459662537,2,59,,connector,20,"LINESTRING (-122.3055079 47.6528709, -122.305390009082 47.65318237808302)",all,1
,18862,,9104,1711,,11.24384951885954,2,59,,connector,20,"LINESTRING (-122.2927643063006 47.66157872088369, -122.2928758 47.661511)",all,1
,18863,,1711,9104,,11.24384951885954,2,59,,connector,20,"LINESTRING (-122.2928758 47.661511, -122.2927643063006 47.66157872088369)",all,1
,18864,,9105,2386,,20.952488541300198,2,59,,connector,20,"LINESTRING (-122.2921986841899 47.66190289326114, -122.2923917 47.6620393)",all,1
,18865,,2386,9105,,20.952488541300198,2,59,,connector,20,"LINESTRING (-122.2923917 47.6620393, -122.2921986841899 47.66190289326114)",all,1
,18866,,9106,888,,22.169678993459787,2,59,,connector,20,"LINESTRING (-122.2949966020094 47.66254020636859, -122.29505 47.6623441)",all,1
,18867,,888,9106,,22.169678993459787,2,59,,connector,20,"LINESTRING (-122.29505 47.6623441, -122.2949966020094 47.66254020636859)",all,1
,18868,,9107,2166,,33.89649160063712,2,59,,connector,20,"LINESTRING (-122.3237895388465 47.64867481874505, -122.3237607 47.6483706)",all,1
,18869,,2166,9107,,33.89649160063712,2,59,,connector,20,"LINESTRING (-122.3237607 47.6483706, -122.3237895388465 47.64867481874505)",all,1
,18870,,9108,2168,,34.93490218159308,2,59,,connector,20,"LINESTRING (-122.3233379966935 47.64837426386115, -122.3231616 47.6486651)",all,1
,18871,,2168,9108,,34.93490218159308,2,59,,connector,20,"LINESTRING (-122.3231616 47.6486651, -122.3233379966935 47.64837426386115)",all,1
,18872,,9109,2069,,26.145500870321296,2,59,,connector,20,"LINESTRING (-122.3180577887589 47.66106922472476, -122.3180298 47.6613036)",all,1
,18873,,2069,9109,,26.145500870321296,2,59,,connector,20,"LINESTRING (-122.3180298 47.6613036, -122.3180577887589 47.66106922472476)",all,1
,18874,,9110,410,,35.39250260777669,2,59,,connector,20,"LINESTRING (-122.2910217248109 47.6579525083824, -122.2911092 47.6582653)",all,1
,18875,,410,9110,,35.39250260777669,2,59,,connector,20,"LINESTRING (-122.2911092 47.6582653, -122.2910217248109 47.6579525083824)",all,1
,18876,,9111,455,,184.29829704871256,2,59,,connector,20,"LINESTRING (-122.32666035 47.64726070000001, -122.3270682 47.6456262)",all,1
,18877,,455,9111,,184.29829704871256,2,59,,connector,20,"LINESTRING (-122.3270682 47.6456262, -122.32666035 47.64726070000001)",all,1
,18878,,9112,455,,187.29279662833744,2,59,,connector,20,"LINESTRING (-122.3268228320111 47.64730243334951, -122.3270682 47.6456262)",all,1
,18879,,455,9112,,187.29279662833744,2,59,,connector,20,"LINESTRING (-122.3270682 47.6456262, -122.3268228320111 47.64730243334951)",all,1
,18880,,9113,736,,34.54926675149347,2,59,,connector,20,"LINESTRING (-122.3128767754555 47.65889154787254, -122.313197 47.6591152)",all,1
,18881,,736,9113,,34.54926675149347,2,59,,connector,20,"LINESTRING (-122.313197 47.6591152, -122.3128767754555 47.65889154787254)",all,1
,18882,,9114,1721,,16.634295557111894,2,59,,connector,20,"LINESTRING (-122.3129945 47.65392595, -122.3127748 47.6539041)",all,1
,18883,,1721,9114,,16.634295557111894,2,59,,connector,20,"LINESTRING (-122.3127748 47.6539041, -122.3129945 47.65392595)",all,1
,18884,,9115,2210,,17.554288873349616,2,59,,connector,20,"LINESTRING (-122.2952701040427 47.66376568918908, -122.2951406 47.6636341)",all,1
,18885,,2210,9115,,17.554288873349616,2,59,,connector,20,"LINESTRING (-122.2951406 47.6636341, -122.2952701040427 47.66376568918908)",all,1
,18886,,9116,1263,,10.316424712424451,2,59,,connector,20,"LINESTRING (-122.3311711 47.64989555, -122.3310406 47.6499252)",all,1
,18887,,1263,9116,,10.316424712424451,2,59,,connector,20,"LINESTRING (-122.3310406 47.6499252, -122.3311711 47.64989555)",all,1
,18888,,9117,1264,,15.918240779376466,2,59,,connector,20,"LINESTRING (-122.330531223894 47.65032403561372, -122.3306687 47.6504332)",all,1
,18889,,1264,9117,,15.918240779376466,2,59,,connector,20,"LINESTRING (-122.3306687 47.6504332, -122.330531223894 47.65032403561372)",all,1
,18890,,9118,1268,,30.221388174977708,2,59,,connector,20,"LINESTRING (-122.3295846 47.65118135, -122.3294448 47.6514363)",all,1
,18891,,1268,9118,,30.221388174977708,2,59,,connector,20,"LINESTRING (-122.3294448 47.6514363, -122.3295846 47.65118135)",all,1
,18892,,9119,1268,,22.533911727541053,2,59,,connector,20,"LINESTRING (-122.32952695 47.65124134999999, -122.3294448 47.6514363)",all,1
,18893,,1268,9119,,22.533911727541053,2,59,,connector,20,"LINESTRING (-122.3294448 47.6514363, -122.32952695 47.65124134999999)",all,1
,18894,,9120,2216,,27.241158944813176,2,59,,connector,20,"LINESTRING (-122.31576403347 47.66084216575111, -122.3160438 47.6606856)",all,1
,18895,,2216,9120,,27.241158944813176,2,59,,connector,20,"LINESTRING (-122.3160438 47.6606856, -122.31576403347 47.66084216575111)",all,1
,18896,,9121,614,,29.204124328713103,2,59,,connector,20,"LINESTRING (-122.3157793762525 47.66000278220162, -122.3160621 47.6598219)",all,1
,18897,,614,9121,,29.204124328713103,2,59,,connector,20,"LINESTRING (-122.3160621 47.6598219, -122.3157793762525 47.66000278220162)",all,1
,18898,,9122,2217,,40.13310262875871,2,59,,connector,20,"LINESTRING (-122.3162811453538 47.66030570822515, -122.316045 47.6606297)",all,1
,18899,,2217,9122,,40.13310262875871,2,59,,connector,20,"LINESTRING (-122.316045 47.6606297, -122.3162811453538 47.66030570822515)",all,1
,18900,,9123,2293,,9.774188530183467,2,59,,connector,20,"LINESTRING (-122.3177257860128 47.6659973746546, -122.3178563 47.6659963)",all,1
,18901,,2293,9123,,9.774188530183467,2,59,,connector,20,"LINESTRING (-122.3178563 47.6659963, -122.3177257860128 47.6659973746546)",all,1
,18902,,9124,1242,,31.433510584705974,2,59,,connector,20,"LINESTRING (-122.3382165273204 47.66117594398668, -122.3379153 47.6613728)",all,1
,18903,,1242,9124,,31.433510584705974,2,59,,connector,20,"LINESTRING (-122.3379153 47.6613728, -122.3382165273204 47.66117594398668)",all,1
,18904,,9125,364,,42.548097776745216,2,59,,connector,20,"LINESTRING (-122.3368559419159 47.65035955982685, -122.3363247 47.650495)",all,1
,18905,,364,9125,,42.548097776745216,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3368559419159 47.65035955982685)",all,1
,18906,,9126,364,,50.19443171648708,2,59,,connector,20,"LINESTRING (-122.3365781753227 47.65007713248311, -122.3363247 47.650495)",all,1
,18907,,364,9126,,50.19443171648708,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3365781753227 47.65007713248311)",all,1
,18908,,9127,364,,62.66500023448436,2,59,,connector,20,"LINESTRING (-122.3368320174248 47.65004689038552, -122.3363247 47.650495)",all,1
,18909,,364,9127,,62.66500023448436,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3368320174248 47.65004689038552)",all,1
,18910,,9128,364,,26.973657892917583,2,59,,connector,20,"LINESTRING (-122.3365825158521 47.65032564569047, -122.3363247 47.650495)",all,1
,18911,,364,9128,,26.973657892917583,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3365825158521 47.65032564569047)",all,1
,18912,,9129,2221,,27.7560563018931,2,59,,connector,20,"LINESTRING (-122.3359917244093 47.64843048239688, -122.3361005 47.6486691)",all,1
,18913,,2221,9129,,27.7560563018931,2,59,,connector,20,"LINESTRING (-122.3361005 47.6486691, -122.3359917244093 47.64843048239688)",all,1
,18914,,9130,2338,,7.021567780280931,2,59,,connector,20,"LINESTRING (-122.3104224550805 47.66571567775645, -122.3104777 47.6657667)",all,1
,18915,,2338,9130,,7.021567780280931,2,59,,connector,20,"LINESTRING (-122.3104777 47.6657667, -122.3104224550805 47.66571567775645)",all,1
,18916,,9131,364,,42.440112217090096,2,59,,connector,20,"LINESTRING (-122.336653275285 47.6501840653187, -122.3363247 47.650495)",all,1
,18917,,364,9131,,42.440112217090096,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.336653275285 47.6501840653187)",all,1
,18918,,9132,1647,,43.52345074894453,2,59,,connector,20,"LINESTRING (-122.3242701258076 47.65034965436689, -122.3237045 47.6504392)",all,1
,18919,,1647,9132,,43.52345074894453,2,59,,connector,20,"LINESTRING (-122.3237045 47.6504392, -122.3242701258076 47.65034965436689)",all,1
,18920,,9133,1647,,66.5522398712256,2,59,,connector,20,"LINESTRING (-122.3243508772203 47.65002856522094, -122.3237045 47.6504392)",all,1
,18921,,1647,9133,,66.5522398712256,2,59,,connector,20,"LINESTRING (-122.3237045 47.6504392, -122.3243508772203 47.65002856522094)",all,1
,18922,,9134,1644,,79.03700022765267,2,59,,connector,20,"LINESTRING (-122.3245608 47.6501444, -122.3250352 47.6495095)",all,1
,18923,,1644,9134,,79.03700022765267,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.3245608 47.6501444)",all,1
,18924,,9135,1647,,66.5240693102485,2,59,,connector,20,"LINESTRING (-122.3245571171029 47.65027180046226, -122.3237045 47.6504392)",all,1
,18925,,1647,9135,,66.5240693102485,2,59,,connector,20,"LINESTRING (-122.3237045 47.6504392, -122.3245571171029 47.65027180046226)",all,1
,18926,,9136,1644,,80.75454242787475,2,59,,connector,20,"LINESTRING (-122.3246969431715 47.65019906816052, -122.3250352 47.6495095)",all,1
,18927,,1644,9136,,80.75454242787475,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.3246969431715 47.65019906816052)",all,1
,18928,,9137,1644,,84.37770075525232,2,59,,connector,20,"LINESTRING (-122.3248941 47.65026235, -122.3250352 47.6495095)",all,1
,18929,,1644,9137,,84.37770075525232,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.3248941 47.65026235)",all,1
,18930,,9138,1644,,26.54240797676222,2,59,,connector,20,"LINESTRING (-122.3248564827845 47.64971561519321, -122.3250352 47.6495095)",all,1
,18931,,1644,9138,,26.54240797676222,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.3248564827845 47.64971561519321)",all,1
,18932,,9139,1644,,35.901773703071214,2,59,,connector,20,"LINESTRING (-122.32481535 47.64979639999999, -122.3250352 47.6495095)",all,1
,18933,,1644,9139,,35.901773703071214,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.32481535 47.64979639999999)",all,1
,18934,,9140,1644,,32.5587086699344,2,59,,connector,20,"LINESTRING (-122.325234521835 47.64976970432692, -122.3250352 47.6495095)",all,1
,18935,,1644,9140,,32.5587086699344,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.325234521835 47.64976970432692)",all,1
,18936,,9141,1644,,31.09564549968894,2,59,,connector,20,"LINESTRING (-122.3254309082593 47.64942498961141, -122.3250352 47.6495095)",all,1
,18937,,1644,9141,,31.09564549968894,2,59,,connector,20,"LINESTRING (-122.3250352 47.6495095, -122.3254309082593 47.64942498961141)",all,1
,18938,,9142,471,,38.13174941125619,2,59,,connector,20,"LINESTRING (-122.3251726751683 47.64901872501585, -122.3250128 47.6493443)",all,1
,18939,,471,9142,,38.13174941125619,2,59,,connector,20,"LINESTRING (-122.3250128 47.6493443, -122.3251726751683 47.64901872501585)",all,1
,18940,,9143,471,,47.57341108731008,2,59,,connector,20,"LINESTRING (-122.3254734402975 47.64904977045187, -122.3250128 47.6493443)",all,1
