name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,9810,607244149,5503,5505,,27.939981998982002,1,4,,footway,9,"LINESTRING (-122.3169901 47.6546021, -122.3173464 47.6546765)",walk,0
,9811,607244149,5505,5547,,56.80046762621275,1,4,,footway,9,"LINESTRING (-122.3173464 47.6546765, -122.3175314 47.6547148, -122.3180609 47.6548472)",walk,0
,9812,607244150,5527,5485,,1.0167714549707234,1,4,,footway,9,"LINESTRING (-122.3181233 47.6545267, -122.3181114 47.6545223)",walk,0
,9813,607244151,1732,5500,,1.097169838170389,1,4,,footway,9,"LINESTRING (-122.3177821 47.6541504, -122.3177966 47.6541518)",walk,0
,9814,607244153,5516,1129,,33.77014457731066,1,4,,footway,9,"LINESTRING (-122.3174322 47.654099, -122.3174067 47.6542021, -122.3172773 47.6541718, -122.3172768 47.6540649)",walk,0
,9815,607244153,1129,5491,,13.926844695101103,1,4,,footway,9,"LINESTRING (-122.3172768 47.6540649, -122.3172717 47.6539397)",walk,0
,9816,607244153,5491,5499,,11.51318079634591,1,4,,footway,9,"LINESTRING (-122.3172717 47.6539397, -122.3172674 47.6538362)",walk,0
,9817,607244153,5499,5531,,0.9009591646568135,1,4,,footway,9,"LINESTRING (-122.3172674 47.6538362, -122.3172671 47.6538281)",walk,0
,9818,607244154,5542,5495,,1.2673028228313248,1,4,,footway,9,"LINESTRING (-122.3157015 47.6553146, -122.3156874 47.6553209)",walk,0
,9819,607252499,4549,5558,,24.28240624926379,1,4,,footway,9,"LINESTRING (-122.3111167 47.6501779, -122.3108755 47.650032)",walk,0
,9820,607252500,5559,5560,,2.0024055695696688,1,4,,footway,9,"LINESTRING (-122.3113195 47.6502674, -122.3113187 47.6502854)",walk,0
,9821,607252501,5561,5565,,28.70711135566258,1,4,,footway,9,"LINESTRING (-122.3122397 47.6505456, -122.3118974 47.6504295)",walk,0
,9822,607252502,5568,5567,,2.1307946324949945,1,4,,footway,9,"LINESTRING (-122.3123299 47.6498833, -122.3123574 47.6498784)",walk,0
,9823,607252503,5567,5566,,4.923544751643617,1,4,,footway,9,"LINESTRING (-122.3123574 47.6498784, -122.3124231 47.6498797)",walk,0
,9824,607252504,5575,5568,,5.9445083425018135,1,4,,footway,9,"LINESTRING (-122.3122555 47.6499019, -122.3123299 47.6498833)",walk,0
,9825,607252505,5569,1391,,6.824422148579731,1,4,,footway,9,"LINESTRING (-122.3121247 47.6497831, -122.3121948 47.6498223)",walk,0
,9826,607252505,1391,5573,,5.486163135459213,1,4,,footway,9,"LINESTRING (-122.3121948 47.6498223, -122.312255 47.6498504)",walk,0
,9827,607252506,5571,1390,,5.8578027446679535,1,4,,footway,9,"LINESTRING (-122.3122126 47.6497013, -122.3121652 47.6497432)",walk,0
,9828,607252506,1390,5569,,5.3747380191449325,1,4,,footway,9,"LINESTRING (-122.3121652 47.6497432, -122.3121247 47.6497831)",walk,0
,9829,607252507,5570,3257,,3.269084428091526,1,4,,footway,9,"LINESTRING (-122.3123252 47.6497587, -122.3122897 47.6497416)",walk,0
,9830,607252507,3257,5571,,7.30998141725928,1,4,,footway,9,"LINESTRING (-122.3122897 47.6497416, -122.3122126 47.6497013)",walk,0
,9831,607252508,5572,5571,,11.361834277723004,1,4,,footway,9,"LINESTRING (-122.3123306 47.6496371, -122.3122126 47.6497013)",walk,0
,9832,607252509,5573,5575,,5.72666120251155,1,4,,footway,9,"LINESTRING (-122.312255 47.6498504, -122.3122555 47.6499019)",walk,0
,9833,607252510,5574,5575,,9.502252468043814,1,4,,footway,9,"LINESTRING (-122.3123702 47.6499384, -122.3122555 47.6499019)",walk,0
,9834,607252510,5575,5564,,60.79136180905561,1,4,,footway,9,"LINESTRING (-122.3122555 47.6499019, -122.3122045 47.6499019, -122.3121563 47.649919, -122.3117433 47.6503048)",walk,0
,9835,607252510,5564,4562,,1.8350850913547823,1,4,,footway,9,"LINESTRING (-122.3117433 47.6503048, -122.311729 47.6503182)",walk,0
,9836,607252512,5576,1364,,1.0486671647099006,1,4,,footway,9,"LINESTRING (-122.308474 47.6486165, -122.3084643 47.6486097)",walk,0
,9837,607252513,1355,5577,,2.7735481352202154,1,4,,footway,9,"LINESTRING (-122.3073311 47.6484575, -122.307354 47.6484379)",walk,0
,9838,607252514,5578,1351,,2.884051835728156,1,4,,footway,9,"LINESTRING (-122.3074035 47.6483931, -122.3074265 47.6483723)",walk,0
,9839,607252515,5577,5578,,6.21008181007134,1,4,,footway,9,"LINESTRING (-122.307354 47.6484379, -122.3074035 47.6483931)",walk,0
,9840,607252516,5579,1353,,9.236350666792319,1,4,,footway,9,"LINESTRING (-122.3078196 47.6485931, -122.3078902 47.648525)",walk,0
,9841,607252517,5580,5579,,8.110826343870947,1,4,,footway,9,"LINESTRING (-122.3077576 47.6486529, -122.3078196 47.6485931)",walk,0
,9842,607252518,5587,5581,,1.2106707338733138,1,4,,footway,9,"LINESTRING (-122.3084722 47.6491393, -122.308483 47.6491312)",walk,0
,9843,607252519,5581,1366,,4.355061184874507,1,4,,footway,9,"LINESTRING (-122.308483 47.6491312, -122.3085209 47.6491015)",walk,0
,9844,607252519,1366,5594,,7.156854377176188,1,4,,footway,9,"LINESTRING (-122.3085209 47.6491015, -122.3085554 47.6490711, -122.308594 47.6490689)",walk,0
,9845,607252520,5585,5582,,1.6707971444826333,1,4,,footway,9,"LINESTRING (-122.3082697 47.649063, -122.3082778 47.649049)",walk,0
,9846,607252521,5583,5557,,6.541582714511299,1,4,,footway,9,"LINESTRING (-122.3083267 47.6489596, -122.3082965 47.6490148)",walk,0
,9847,607252521,5557,5582,,4.052655193696883,1,4,,footway,9,"LINESTRING (-122.3082965 47.6490148, -122.3082778 47.649049)",walk,0
,9848,607252522,1358,1359,,5.5811615438965605,1,4,,footway,9,"LINESTRING (-122.3081909 47.648921, -122.3082593 47.6489409)",walk,0
,9849,607252522,1359,5583,,5.46027572219454,1,4,,footway,9,"LINESTRING (-122.3082593 47.6489409, -122.3083267 47.6489596)",walk,0
,9850,607252523,5593,5583,,1.4802407666263198,1,4,,footway,9,"LINESTRING (-122.3083455 47.6489555, -122.3083267 47.6489596)",walk,0
,9851,607252524,5596,5586,,1.4842178805295445,1,4,,footway,9,"LINESTRING (-122.3089336 47.6492514, -122.308915 47.649256)",walk,0
,9852,607252525,5584,5585,,13.58757843890818,1,4,,footway,9,"LINESTRING (-122.3081075 47.6490083, -122.3082697 47.649063)",walk,0
,9853,607252525,5585,5587,,17.440686997841773,1,4,,footway,9,"LINESTRING (-122.3082697 47.649063, -122.3083958 47.6491032, -122.3084722 47.6491393)",walk,0
,9854,607252525,5587,5588,,25.036166445175095,1,4,,footway,9,"LINESTRING (-122.3084722 47.6491393, -122.308738 47.6492758)",walk,0
,9855,607252526,5586,1367,,4.879706650422237,1,4,,footway,9,"LINESTRING (-122.308915 47.649256, -122.3088544 47.6492721)",walk,0
,9856,607252526,1367,5588,,9.872273937087453,1,4,,footway,9,"LINESTRING (-122.3088544 47.6492721, -122.3087773 47.6492943, -122.308738 47.6492758)",walk,0
,9857,607252527,5589,5591,,1.246792152064403,1,4,,footway,9,"LINESTRING (-122.309158 47.6495133, -122.3091475 47.649522)",walk,0
,9858,607252528,5590,1368,,4.183466651235663,1,4,,footway,9,"LINESTRING (-122.309236 47.649454, -122.3091992 47.6494823)",walk,0
,9859,607252528,1368,5589,,4.626748677681776,1,4,,footway,9,"LINESTRING (-122.3091992 47.6494823, -122.309158 47.6495133)",walk,0
,9860,607252529,5609,5590,,1.5145740432724684,1,4,,footway,9,"LINESTRING (-122.3092494 47.6494438, -122.309236 47.649454)",walk,0
,9861,607252530,5591,5611,,18.415682314314367,1,4,,footway,9,"LINESTRING (-122.3091475 47.649522, -122.3093057 47.6496173, -122.309319 47.6496381)",walk,0
,9862,607252531,5595,5596,,26.966556521967412,1,4,,footway,9,"LINESTRING (-122.308653 47.6490996, -122.3086694 47.6491104, -122.3089336 47.6492514)",walk,0
,9863,607252531,5596,5609,,31.8952462607002,1,4,,footway,9,"LINESTRING (-122.3089336 47.6492514, -122.3092494 47.6494438)",walk,0
,9864,607252531,5609,5608,,28.880389940883592,1,4,,footway,9,"LINESTRING (-122.3092494 47.6494438, -122.3095351 47.6496182)",walk,0
,9865,607252531,5608,5607,,3.1239257909451554,1,4,,footway,9,"LINESTRING (-122.3095351 47.6496182, -122.3095565 47.6496132, -122.3095731 47.6496069)",walk,0
,9866,607252532,5594,5595,,5.584459400208977,1,4,,footway,9,"LINESTRING (-122.308594 47.6490689, -122.308653 47.6490996)",walk,0
,9867,607252533,5597,5601,,29.221286851174032,1,4,,footway,9,"LINESTRING (-122.3096281 47.6497026, -122.3097242 47.6496213, -122.3098952 47.6497307)",walk,0
,9868,607252534,5599,5598,,10.39543868098824,1,4,,footway,9,"LINESTRING (-122.3101419 47.6498842, -122.3102459 47.6499461)",walk,0
,9869,607252535,5600,5599,,20.06938492342968,1,4,,footway,9,"LINESTRING (-122.3099475 47.64976, -122.3101419 47.6498842)",walk,0
,9870,607252536,5601,5602,,1.567870815126938,1,4,,footway,9,"LINESTRING (-122.3098952 47.6497307, -122.3099119 47.6497392)",walk,0
,9871,607252536,5602,5600,,3.5299654283787527,1,4,,footway,9,"LINESTRING (-122.3099119 47.6497392, -122.3099475 47.64976)",walk,0
,9872,607252537,5605,5604,,18.259155761647378,1,4,,footway,9,"LINESTRING (-122.309693 47.6495156, -122.3098573 47.6493943)",walk,0
,9873,607252538,5606,5603,,3.292562366478253,1,4,,footway,9,"LINESTRING (-122.3096288 47.6495668, -122.3096572 47.6495442)",walk,0
,9874,607252538,5603,5605,,4.159935141733465,1,4,,footway,9,"LINESTRING (-122.3096572 47.6495442, -122.309693 47.6495156)",walk,0
,9875,607252539,5607,5606,,6.106604136536581,1,4,,footway,9,"LINESTRING (-122.3095731 47.6496069, -122.3096288 47.6495668)",walk,0
,9876,607252540,5592,5593,,18.386785029649293,1,4,,footway,9,"LINESTRING (-122.3085145 47.6488729, -122.3084736 47.6488647, -122.3084307 47.6488701, -122.3083945 47.6488864, -122.3083556 47.6489252, -122.3083455 47.6489555)",walk,0
,9877,607252540,5593,5594,,22.59804392497908,1,4,,footway,9,"LINESTRING (-122.3083455 47.6489555, -122.3083556 47.6489659, -122.3085742 47.6490598, -122.308594 47.6490689)",walk,0
,9878,607252541,5608,5612,,1.612955562263327,1,4,,footway,9,"LINESTRING (-122.3095351 47.6496182, -122.309537 47.6496259, -122.309537 47.6496326)",walk,0
,9879,607252542,5613,1382,,6.825176406383409,1,4,,footway,9,"LINESTRING (-122.309403 47.6497266, -122.3093523 47.6496756)",walk,0
,9880,607252542,1382,5611,,4.858960277825717,1,4,,footway,9,"LINESTRING (-122.3093523 47.6496756, -122.309319 47.6496381)",walk,0
,9881,607252543,5612,1370,,5.9356060955965955,1,4,,footway,9,"LINESTRING (-122.309537 47.6496326, -122.3094812 47.6496705)",walk,0
,9882,607252543,1370,5613,,8.557262670504796,1,4,,footway,9,"LINESTRING (-122.3094812 47.6496705, -122.309403 47.6497266)",walk,0
,9883,607252544,5610,1379,,3.6610989020595834,1,4,,footway,9,"LINESTRING (-122.309618 47.6496945, -122.3095884 47.6496683)",walk,0
,9884,607252544,1379,5612,,5.530163557070486,1,4,,footway,9,"LINESTRING (-122.3095884 47.6496683, -122.309537 47.6496326)",walk,0
,9885,607254216,5616,5620,,1.5576118231305967,1,4,,footway,9,"LINESTRING (-122.3061528 47.6495084, -122.3061535 47.6494944)",walk,0
,9886,607254217,5618,5617,,2.1323903961377804,1,4,,footway,9,"LINESTRING (-122.3061072 47.6495378, -122.306126 47.6495234)",walk,0
,9887,607254217,5617,5616,,2.610012638320493,1,4,,footway,9,"LINESTRING (-122.306126 47.6495234, -122.3061528 47.6495084)",walk,0
,9888,607254218,5615,5618,,9.299712736386834,1,4,,footway,9,"LINESTRING (-122.3060195 47.6495969, -122.3060904 47.6495473, -122.3061072 47.6495378)",walk,0
,9889,607254219,5622,5621,,17.812222526391945,1,4,,footway,9,"LINESTRING (-122.3070348 47.649921, -122.306845 47.6498245)",walk,0
,9890,607254220,5624,5625,,30.879959785228237,1,4,,footway,9,"LINESTRING (-122.3077129 47.6504331, -122.3077145 47.6503473, -122.3077018 47.6502872, -122.3076716 47.6502425, -122.3075717 47.6501955)",walk,0
,9891,607254220,5625,5623,,13.955654192490037,1,4,,footway,9,"LINESTRING (-122.3075717 47.6501955, -122.3074191 47.6501235)",walk,0
,9892,607254220,5623,5622,,36.55039314584256,1,4,,footway,9,"LINESTRING (-122.3074191 47.6501235, -122.3070728 47.6499394, -122.3070348 47.649921)",walk,0
,9893,607254221,5621,5620,,84.35961363784698,1,4,,footway,9,"LINESTRING (-122.306845 47.6498245, -122.3067583 47.6497794, -122.3067033 47.6497352, -122.3066933 47.6496746, -122.3066933 47.6496227, -122.3066711 47.6495305, -122.3066416 47.649498, -122.3065652 47.6494547, -122.3064914 47.6494221, -122.3063882 47.6494131, -122.3062634 47.6494275, -122.3062031 47.6494637, -122.3061676 47.6494908, -122.3061535 47.6494944)",walk,0
,9894,607254221,5620,5619,,21.26432167600138,1,4,,footway,9,"LINESTRING (-122.3061535 47.6494944, -122.3059215 47.6493842)",walk,0
,9895,607254222,5626,5625,,2.058292964035303,1,4,,footway,9,"LINESTRING (-122.3075529 47.650209, -122.3075717 47.6501955)",walk,0
,9896,607254223,5628,5627,,2.413214142725486,1,4,,footway,9,"LINESTRING (-122.3074932 47.6502538, -122.3075143 47.6502374)",walk,0
,9897,607254223,5627,5626,,4.281683316440337,1,4,,footway,9,"LINESTRING (-122.3075143 47.6502374, -122.3075529 47.650209)",walk,0
,9898,607254224,5629,5628,,9.573219453947846,1,4,,footway,9,"LINESTRING (-122.3074345 47.6503273, -122.3074362 47.6503062, -122.3074932 47.6502538)",walk,0
,9899,607257065,554,5630,,5.411282643718341,1,4,,footway,9,"LINESTRING (-122.3043892 47.6491901, -122.3043893 47.6491646, -122.3043765 47.6491431)",bike;walk,0
,9900,607257066,5631,5630,,104.90174441911587,1,4,,footway,9,"LINESTRING (-122.30298 47.6491303, -122.3030086 47.6491357, -122.3043376 47.649133, -122.3043765 47.6491431)",bike;walk,0
,9901,607257067,5634,5632,,56.54186657265944,1,4,,footway,9,"LINESTRING (-122.3040334 47.6494521, -122.3040198 47.6499407, -122.3040206 47.6499605)",walk,0
,9902,607257067,5632,5633,,51.61308548557803,1,4,,footway,9,"LINESTRING (-122.3040206 47.6499605, -122.3040305 47.6502099, -122.3040593 47.6504237)",walk,0
,9903,607257068,5241,5634,,31.16883492867185,1,4,,footway,9,"LINESTRING (-122.3043175 47.6492473, -122.3040334 47.6494521)",bike;walk,0
,9904,607257068,5634,2025,,13.84382554586524,1,4,,footway,9,"LINESTRING (-122.3040334 47.6494521, -122.3039373 47.6495242, -122.303937 47.6495518)",bike;walk,0
,9905,607257069,554,5241,,8.324721853182817,1,4,,footway,9,"LINESTRING (-122.3043892 47.6491901, -122.3043175 47.6492473)",bike;walk,0
,9906,607257070,5636,3969,,5.296086963936814,1,4,,footway,9,"LINESTRING (-122.3043584 47.6505974, -122.3043491 47.6506105, -122.3043307 47.6506412)",walk,0
,9907,607257070,3969,3984,,27.108343250026124,1,4,,footway,9,"LINESTRING (-122.3043307 47.6506412, -122.304251 47.650763, -122.3042463 47.6508001, -122.3042864 47.6508684)",walk,0
,9908,607257071,5635,5636,,9.571842536769006,1,4,,footway,9,"LINESTRING (-122.3044134 47.6505197, -122.3043584 47.6505974)",walk,0
,9909,607257072,5638,5637,,70.82090293123191,1,4,,footway,9,"LINESTRING (-122.3066148 47.6504939, -122.3065377 47.6504593, -122.3065384 47.6504236, -122.3065344 47.6503929, -122.3065236 47.6503635, -122.3064934 47.6503179, -122.3064794 47.6503025, -122.3064472 47.6502781, -122.3063942 47.6502524, -122.3063345 47.6502393, -122.3062702 47.6502312, -122.3062085 47.6502271, -122.3061213 47.6502294, -122.3059101 47.6502628)",walk,0
,9910,607257073,3979,3975,,4.8180345509049785,1,4,,footway,9,"LINESTRING (-122.306765 47.6502457, -122.3067019 47.6502373)",walk,0
,9911,607257074,5640,5121,,1.1607551815516386,1,4,,footway,9,"LINESTRING (-122.306 47.6498472, -122.3059908 47.6498556)",walk,0
,9912,607257075,5122,5639,,2.737135164346696,1,4,,footway,9,"LINESTRING (-122.3061793 47.6496886, -122.306157 47.6497081)",walk,0
,9913,607267027,5289,5644,,0.8723831525804966,1,4,,footway,9,"LINESTRING (-122.3007021 47.6523677, -122.3007134 47.6523696)",walk,0
,9914,607267029,5288,5643,,1.036317840502686,1,4,,footway,9,"LINESTRING (-122.300755 47.652221, -122.3007687 47.6522223)",walk,0
,9915,607267031,5648,2537,,0.9547906254065838,1,4,,footway,9,"LINESTRING (-122.300324 47.6526321, -122.3003366 47.6526334)",walk,0
,9916,607267033,2539,5647,,0.9703330330973021,1,4,,footway,9,"LINESTRING (-122.300364 47.6526058, -122.30036 47.6525975)",walk,0
,9917,607267035,5649,2538,,7.851072000323011,1,4,,footway,9,"LINESTRING (-122.3002693 47.6524476, -122.300226 47.6525119)",walk,0
,9918,607267037,997,5651,,8.930063900542844,1,4,,footway,9,"LINESTRING (-122.3008022 47.6483262, -122.3007135 47.6483258, -122.300683 47.6483253)",walk,0
,9919,607267039,5652,5919,,4.426240538504589,1,4,,footway,9,"LINESTRING (-122.300142 47.6488488, -122.3001259 47.6488105)",walk,0
,9920,607267039,5919,5653,,3.099841862076806,1,4,,footway,9,"LINESTRING (-122.3001259 47.6488105, -122.300114 47.6487838)",walk,0
,9921,607267042,5698,5652,,2.1106115546830635,1,4,,footway,9,"LINESTRING (-122.30015 47.648867, -122.300142 47.6488488)",walk,0
,9922,607267043,5653,5655,,24.60414300991897,1,4,,footway,9,"LINESTRING (-122.300114 47.6487838, -122.300093 47.648731, -122.300259 47.6486075)",walk,0
,9923,607267043,5655,5654,,9.308460973396597,1,4,,footway,9,"LINESTRING (-122.300259 47.6486075, -122.3003411 47.6485562, -122.300351 47.6485611)",walk,0
,9924,607267045,5239,5657,,19.837316350989944,1,4,,footway,9,"LINESTRING (-122.3028525 47.6481494, -122.3028515 47.6483278)",walk,0
,9925,607267045,5657,4623,,19.147912897877212,1,4,,footway,9,"LINESTRING (-122.3028515 47.6483278, -122.3028505 47.6485)",walk,0
,9926,607267045,4623,5656,,19.78174906943756,1,4,,footway,9,"LINESTRING (-122.3028505 47.6485, -122.3028494 47.6486779)",walk,0
,9927,607267045,5656,5718,,35.92409336439446,1,4,,footway,9,"LINESTRING (-122.3028494 47.6486779, -122.302849 47.6487563, -122.302849 47.6489677, -122.3028302 47.648983, -122.302831 47.6489964)",walk,0
,9928,607267047,5659,5658,,2.4574078790832177,1,4,,footway,9,"LINESTRING (-122.3012222 47.6484211, -122.3012222 47.648399)",walk,0
,9929,607267049,5660,926,,8.75106958156049,1,4,,footway,9,"LINESTRING (-122.3012216 47.6485747, -122.3012219 47.648496)",walk,0
,9930,607267049,926,5659,,8.328530324939445,1,4,,footway,9,"LINESTRING (-122.3012219 47.648496, -122.3012222 47.6484211)",walk,0
,9931,607267050,5661,5660,,2.3573443471358684,1,4,,footway,9,"LINESTRING (-122.3012215 47.6485959, -122.3012216 47.6485747)",walk,0
,9932,607267052,5663,5662,,9.073533844010337,1,4,,footway,9,"LINESTRING (-122.3012209 47.6487495, -122.3012212 47.6486679)",walk,0
,9933,607267052,5662,5661,,8.006066259213869,1,4,,footway,9,"LINESTRING (-122.3012212 47.6486679, -122.3012215 47.6485959)",walk,0
,9934,607267053,5664,5663,,2.3128544740151913,1,4,,footway,9,"LINESTRING (-122.3012209 47.6487703, -122.3012209 47.6487495)",walk,0
,9935,607267054,5666,5665,,1.9570450449159986,1,4,,footway,9,"LINESTRING (-122.3012202 47.6489428, -122.3012203 47.6489252)",walk,0
,9936,607267056,5665,939,,8.295171968382165,1,4,,footway,9,"LINESTRING (-122.3012203 47.6489252, -122.3012206 47.6488506)",walk,0
,9937,607267056,939,5664,,8.928980889367166,1,4,,footway,9,"LINESTRING (-122.3012206 47.6488506, -122.3012209 47.6487703)",walk,0
